,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
6336,/segmentation/images/samoyed_41.jpg,/segmentation/overlays/samoyed_41.jpg,3.2091658,1.3232974,0.278182983398437,TRAIN
6337,/segmentation/images/samoyed_42.jpg,/segmentation/overlays/samoyed_42.jpg,0.233541,10.330393,0.252395629882812,TRAIN
6338,/segmentation/images/samoyed_43.jpg,/segmentation/overlays/samoyed_43.jpg,18.107677,-11.449572,0.26885986328125,TRAIN
6339,/segmentation/images/samoyed_44.jpg,/segmentation/overlays/samoyed_44.jpg,7.975248,13.923763,0.424667358398438,TRAIN
6340,/segmentation/images/samoyed_45.jpg,/segmentation/overlays/samoyed_45.jpg,4.8604913,-11.612678,0.087020874023438,TRAIN
6341,/segmentation/images/samoyed_46.jpg,/segmentation/overlays/samoyed_46.jpg,-3.614836,3.1645749,0.38690185546875,TRAIN
6342,/segmentation/images/samoyed_47.jpg,/segmentation/overlays/samoyed_47.jpg,-10.652389,7.2586694,0.586502075195313,TRAIN
6343,/segmentation/images/samoyed_48.jpg,/segmentation/overlays/samoyed_48.jpg,2.1874611,32.78858,0.691131591796875,TRAIN
6344,/segmentation/images/samoyed_49.jpg,/segmentation/overlays/samoyed_49.jpg,6.437906,-8.944223,0.27618408203125,TRAIN
6345,/segmentation/images/samoyed_5.jpg,/segmentation/overlays/samoyed_5.jpg,9.876366,-22.94647,0.048202514648438,TRAIN
6346,/segmentation/images/samoyed_50.jpg,/segmentation/overlays/samoyed_50.jpg,-10.386957,18.196302,0.376953125,TRAIN
6347,/segmentation/images/samoyed_51.jpg,/segmentation/overlays/samoyed_51.jpg,-10.454902,5.4607735,0.33538818359375,TRAIN
6348,/segmentation/images/samoyed_52.jpg,/segmentation/overlays/samoyed_52.jpg,6.7751427,19.382761,0.5091552734375,TRAIN
6349,/segmentation/images/samoyed_53.jpg,/segmentation/overlays/samoyed_53.jpg,-13.458973,-15.583471,0.294692993164062,TRAIN
6350,/segmentation/images/samoyed_54.jpg,/segmentation/overlays/samoyed_54.jpg,6.5329075,28.819246,0.55279541015625,TRAIN
6351,/segmentation/images/samoyed_55.jpg,/segmentation/overlays/samoyed_55.jpg,11.245577,22.5779,0.460205078125,TRAIN
6352,/segmentation/images/samoyed_56.jpg,/segmentation/overlays/samoyed_56.jpg,11.108824,12.959286,0.402450561523438,TRAIN
6353,/segmentation/images/samoyed_57.jpg,/segmentation/overlays/samoyed_57.jpg,-13.267726,-21.295395,0.268035888671875,TRAIN
6354,/segmentation/images/samoyed_58.jpg,/segmentation/overlays/samoyed_58.jpg,-9.587459,-9.331186,0.276046752929687,TRAIN
6355,/segmentation/images/samoyed_59.jpg,/segmentation/overlays/samoyed_59.jpg,-4.4616227,-14.612153,0.074661254882813,TRAIN
6356,/segmentation/images/samoyed_6.jpg,/segmentation/overlays/samoyed_6.jpg,22.7006,6.1062155,0.350326538085937,TRAIN
6357,/segmentation/images/samoyed_60.jpg,/segmentation/overlays/samoyed_60.jpg,-8.903659,7.727687,0.3350830078125,TRAIN
6358,/segmentation/images/samoyed_61.jpg,/segmentation/overlays/samoyed_61.jpg,8.090014,26.33197,0.639114379882813,TRAIN
6359,/segmentation/images/samoyed_62.jpg,/segmentation/overlays/samoyed_62.jpg,1.106214,3.4171026,0.392181396484375,TRAIN
6360,/segmentation/images/samoyed_63.jpg,/segmentation/overlays/samoyed_63.jpg,-3.8154275,30.208216,0.58526611328125,TRAIN
6361,/segmentation/images/samoyed_64.jpg,/segmentation/overlays/samoyed_64.jpg,-1.5953735,12.267551,0.336685180664062,TRAIN
6362,/segmentation/images/samoyed_65.jpg,/segmentation/overlays/samoyed_65.jpg,14.140684,-14.410248,0.1307373046875,TRAIN
6363,/segmentation/images/samoyed_66.jpg,/segmentation/overlays/samoyed_66.jpg,12.661581,14.534157,0.219314575195312,TRAIN
6364,/segmentation/images/samoyed_67.jpg,/segmentation/overlays/samoyed_67.jpg,-16.998175,-23.200487,0.121383666992188,TRAIN
6365,/segmentation/images/samoyed_68.jpg,/segmentation/overlays/samoyed_68.jpg,-5.2613482,30.739113,0.496002197265625,TRAIN
6366,/segmentation/images/samoyed_69.jpg,/segmentation/overlays/samoyed_69.jpg,-3.125175,1.5385778,0.11968994140625,TRAIN
6367,/segmentation/images/samoyed_7.jpg,/segmentation/overlays/samoyed_7.jpg,9.477838,22.726154,0.51708984375,TRAIN
6368,/segmentation/images/samoyed_70.jpg,/segmentation/overlays/samoyed_70.jpg,-6.6083803,-26.969202,0.06353759765625,TRAIN
6369,/segmentation/images/samoyed_71.jpg,/segmentation/overlays/samoyed_71.jpg,-11.608138,-22.341944,0.072097778320313,TRAIN
6370,/segmentation/images/samoyed_72.jpg,/segmentation/overlays/samoyed_72.jpg,-16.442146,-8.273254,0.287872314453125,TRAIN
6371,/segmentation/images/samoyed_73.jpg,/segmentation/overlays/samoyed_73.jpg,7.168149,-13.907945,0.128189086914063,TRAIN
6372,/segmentation/images/samoyed_74.jpg,/segmentation/overlays/samoyed_74.jpg,-3.5930762,-0.07979422,0.156326293945313,TRAIN
6373,/segmentation/images/samoyed_75.jpg,/segmentation/overlays/samoyed_75.jpg,-4.8166723,29.585331,0.468719482421875,TRAIN
6374,/segmentation/images/samoyed_76.jpg,/segmentation/overlays/samoyed_76.jpg,5.3782287,-17.012978,0.161239624023438,TRAIN
6375,/segmentation/images/samoyed_77.jpg,/segmentation/overlays/samoyed_77.jpg,-1.5602518,18.712452,0.383941650390625,TRAIN
6376,/segmentation/images/samoyed_78.jpg,/segmentation/overlays/samoyed_78.jpg,-8.036082,25.325098,0.558670043945313,TRAIN
6377,/segmentation/images/samoyed_79.jpg,/segmentation/overlays/samoyed_79.jpg,-12.347387,0.3722076,0.160476684570313,TRAIN
6378,/segmentation/images/samoyed_8.jpg,/segmentation/overlays/samoyed_8.jpg,-14.619011,2.493902,0.32763671875,TRAIN
6379,/segmentation/images/samoyed_80.jpg,/segmentation/overlays/samoyed_80.jpg,9.395411,29.989836,0.571365356445313,TRAIN
6380,/segmentation/images/samoyed_81.jpg,/segmentation/overlays/samoyed_81.jpg,0.468688,-25.27882,0.217681884765625,TRAIN
6381,/segmentation/images/samoyed_82.jpg,/segmentation/overlays/samoyed_82.jpg,-10.986891,-17.6712,0.144851684570313,TRAIN
6382,/segmentation/images/samoyed_83.jpg,/segmentation/overlays/samoyed_83.jpg,17.334854,-11.604723,0.15380859375,TRAIN
6383,/segmentation/images/samoyed_84.jpg,/segmentation/overlays/samoyed_84.jpg,10.082671,31.000805,0.429519653320313,TRAIN
6384,/segmentation/images/samoyed_85.jpg,/segmentation/overlays/samoyed_85.jpg,-5.042501,7.5258474,0.239013671875,TRAIN
6385,/segmentation/images/samoyed_86.jpg,/segmentation/overlays/samoyed_86.jpg,-21.765873,-10.5463085,0.342529296875,TRAIN
6386,/segmentation/images/samoyed_87.jpg,/segmentation/overlays/samoyed_87.jpg,-10.314847,13.585881,0.315200805664062,TRAIN
6387,/segmentation/images/samoyed_88.jpg,/segmentation/overlays/samoyed_88.jpg,-3.8151708,-19.264948,0.18402099609375,TRAIN
6388,/segmentation/images/samoyed_89.jpg,/segmentation/overlays/samoyed_89.jpg,-3.5941505,17.78578,0.387969970703125,TRAIN
6389,/segmentation/images/samoyed_9.jpg,/segmentation/overlays/samoyed_9.jpg,-11.503222,-19.817883,0.28985595703125,TRAIN
6390,/segmentation/images/samoyed_90.jpg,/segmentation/overlays/samoyed_90.jpg,-16.413363,10.655366,0.530654907226563,TRAIN
6391,/segmentation/images/samoyed_91.jpg,/segmentation/overlays/samoyed_91.jpg,11.991287,-1.9670764,0.106582641601563,TRAIN
6392,/segmentation/images/samoyed_92.jpg,/segmentation/overlays/samoyed_92.jpg,14.402591,-4.3901796,0.208816528320312,TRAIN
6393,/segmentation/images/samoyed_93.jpg,/segmentation/overlays/samoyed_93.jpg,-14.517086,-1.8601627,0.246856689453125,TRAIN
6394,/segmentation/images/samoyed_94.jpg,/segmentation/overlays/samoyed_94.jpg,-3.6956713,19.278376,0.387802124023437,TRAIN
6395,/segmentation/images/samoyed_95.jpg,/segmentation/overlays/samoyed_95.jpg,-11.4835205,-19.950779,0.192169189453125,TRAIN
6396,/segmentation/images/samoyed_96.jpg,/segmentation/overlays/samoyed_96.jpg,14.676784,23.419985,0.395278930664062,TRAIN
6397,/segmentation/images/samoyed_97.jpg,/segmentation/overlays/samoyed_97.jpg,10.767218,30.454826,0.513442993164063,TRAIN
6398,/segmentation/images/samoyed_98.jpg,/segmentation/overlays/samoyed_98.jpg,-11.190889,-2.0480225,0.235000610351562,TRAIN
6399,/segmentation/images/samoyed_99.jpg,/segmentation/overlays/samoyed_99.jpg,6.095166,28.043554,0.653076171875,TRAIN
6400,/segmentation/images/scottish_terrier_1.jpg,/segmentation/overlays/scottish_terrier_1.jpg,-8.41598,-11.462391,0.152542114257813,TRAIN
6401,/segmentation/images/scottish_terrier_10.jpg,/segmentation/overlays/scottish_terrier_10.jpg,19.275032,-4.8052754,0.11083984375,TRAIN
6402,/segmentation/images/scottish_terrier_100.jpg,/segmentation/overlays/scottish_terrier_100.jpg,7.420891,-7.365793,0.173477172851563,TRAIN
6403,/segmentation/images/scottish_terrier_101.jpg,/segmentation/overlays/scottish_terrier_101.jpg,-2.1530793,-11.360462,0.082321166992188,TRAIN
6404,/segmentation/images/scottish_terrier_102.jpg,/segmentation/overlays/scottish_terrier_102.jpg,9.624754,-25.062834,0.044479370117188,TRAIN
6405,/segmentation/images/scottish_terrier_103.jpg,/segmentation/overlays/scottish_terrier_103.jpg,13.849989,-9.340744,0.148834228515625,TRAIN
6406,/segmentation/images/scottish_terrier_104.jpg,/segmentation/overlays/scottish_terrier_104.jpg,17.772963,-4.730335,0.039031982421875,TRAIN
6407,/segmentation/images/scottish_terrier_105.jpg,/segmentation/overlays/scottish_terrier_105.jpg,13.937331,0.27282822,0.194442749023438,TRAIN
6408,/segmentation/images/scottish_terrier_106.jpg,/segmentation/overlays/scottish_terrier_106.jpg,6.180665,3.9383392,0.374542236328125,TRAIN
6409,/segmentation/images/scottish_terrier_107.jpg,/segmentation/overlays/scottish_terrier_107.jpg,9.650301,-19.93465,0.072998046875,TRAIN
6410,/segmentation/images/scottish_terrier_108.jpg,/segmentation/overlays/scottish_terrier_108.jpg,-7.5076137,-24.388784,0.246780395507812,TRAIN
6411,/segmentation/images/scottish_terrier_109.jpg,/segmentation/overlays/scottish_terrier_109.jpg,8.307526,-5.078907,0.05908203125,TRAIN
6412,/segmentation/images/scottish_terrier_11.jpg,/segmentation/overlays/scottish_terrier_11.jpg,2.7394478,-20.059843,0.183364868164063,TRAIN
6413,/segmentation/images/scottish_terrier_110.jpg,/segmentation/overlays/scottish_terrier_110.jpg,14.999139,4.841605,0.362716674804687,TRAIN
6414,/segmentation/images/scottish_terrier_111.jpg,/segmentation/overlays/scottish_terrier_111.jpg,-5.6548347,-9.661819,0.0870361328125,TRAIN
6415,/segmentation/images/scottish_terrier_112.jpg,/segmentation/overlays/scottish_terrier_112.jpg,1.630986,-7.048572,0.170181274414063,TRAIN
6416,/segmentation/images/scottish_terrier_113.jpg,/segmentation/overlays/scottish_terrier_113.jpg,17.298052,-22.373505,0.2567138671875,TRAIN
6417,/segmentation/images/scottish_terrier_114.jpg,/segmentation/overlays/scottish_terrier_114.jpg,8.155231,18.251034,0.488922119140625,TRAIN
6418,/segmentation/images/scottish_terrier_115.jpg,/segmentation/overlays/scottish_terrier_115.jpg,-18.994625,3.1238666,0.355560302734375,TRAIN
6419,/segmentation/images/scottish_terrier_116.jpg,/segmentation/overlays/scottish_terrier_116.jpg,10.214246,10.640774,0.450225830078125,TRAIN
6420,/segmentation/images/scottish_terrier_117.jpg,/segmentation/overlays/scottish_terrier_117.jpg,0.9898469,14.0468,0.39239501953125,TRAIN
6421,/segmentation/images/scottish_terrier_118.jpg,/segmentation/overlays/scottish_terrier_118.jpg,4.721205,23.278976,0.5655517578125,TRAIN
6422,/segmentation/images/scottish_terrier_119.jpg,/segmentation/overlays/scottish_terrier_119.jpg,-17.789589,-1.9575223,0.277862548828125,TRAIN
6423,/segmentation/images/scottish_terrier_12.jpg,/segmentation/overlays/scottish_terrier_12.jpg,-16.441084,-10.432764,0.337997436523437,TRAIN
6424,/segmentation/images/scottish_terrier_120.jpg,/segmentation/overlays/scottish_terrier_120.jpg,-21.246805,0.85362136,0.36669921875,TRAIN
6425,/segmentation/images/scottish_terrier_121.jpg,/segmentation/overlays/scottish_terrier_121.jpg,8.122487,14.018071,0.415267944335938,TRAIN
6426,/segmentation/images/scottish_terrier_122.jpg,/segmentation/overlays/scottish_terrier_122.jpg,-16.498346,-1.4026932,0.218460083007812,TRAIN
6427,/segmentation/images/scottish_terrier_123.jpg,/segmentation/overlays/scottish_terrier_123.jpg,5.749418,3.838192,0.317047119140625,TRAIN
6428,/segmentation/images/scottish_terrier_124.jpg,/segmentation/overlays/scottish_terrier_124.jpg,5.5994935,-1.3117723,0.297149658203125,TRAIN
6429,/segmentation/images/scottish_terrier_125.jpg,/segmentation/overlays/scottish_terrier_125.jpg,-11.92534,-9.534626,0.329544067382812,TRAIN
6430,/segmentation/images/scottish_terrier_126.jpg,/segmentation/overlays/scottish_terrier_126.jpg,-5.4702735,-0.81710064,0.160888671875,TRAIN
6431,/segmentation/images/scottish_terrier_127.jpg,/segmentation/overlays/scottish_terrier_127.jpg,7.874161,24.579208,0.468276977539063,TRAIN
6432,/segmentation/images/scottish_terrier_128.jpg,/segmentation/overlays/scottish_terrier_128.jpg,18.140875,17.315556,0.493667602539063,TRAIN
6433,/segmentation/images/scottish_terrier_129.jpg,/segmentation/overlays/scottish_terrier_129.jpg,-0.30851316,-9.58057,0.408187866210938,TRAIN
6434,/segmentation/images/scottish_terrier_13.jpg,/segmentation/overlays/scottish_terrier_13.jpg,17.279312,13.303258,0.331512451171875,TRAIN
6435,/segmentation/images/scottish_terrier_130.jpg,/segmentation/overlays/scottish_terrier_130.jpg,-9.021293,27.881222,0.553924560546875,TRAIN
6436,/segmentation/images/scottish_terrier_131.jpg,/segmentation/overlays/scottish_terrier_131.jpg,16.850035,0.20220472,0.282974243164062,TRAIN
6437,/segmentation/images/scottish_terrier_132.jpg,/segmentation/overlays/scottish_terrier_132.jpg,9.54861,2.7723167,0.277572631835937,TRAIN
6438,/segmentation/images/scottish_terrier_133.jpg,/segmentation/overlays/scottish_terrier_133.jpg,18.924686,1.8269265,0.29046630859375,TRAIN
6439,/segmentation/images/scottish_terrier_134.jpg,/segmentation/overlays/scottish_terrier_134.jpg,18.723965,11.878435,0.562576293945313,TRAIN
6440,/segmentation/images/scottish_terrier_135.jpg,/segmentation/overlays/scottish_terrier_135.jpg,9.079954,-14.14561,0.223724365234375,TRAIN
6441,/segmentation/images/scottish_terrier_136.jpg,/segmentation/overlays/scottish_terrier_136.jpg,10.736307,16.170599,0.450408935546875,TRAIN
6442,/segmentation/images/scottish_terrier_137.jpg,/segmentation/overlays/scottish_terrier_137.jpg,12.647376,16.20878,0.364761352539062,TRAIN
6443,/segmentation/images/scottish_terrier_138.jpg,/segmentation/overlays/scottish_terrier_138.jpg,14.844152,-5.05874,0.361007690429687,TRAIN
6444,/segmentation/images/scottish_terrier_139.jpg,/segmentation/overlays/scottish_terrier_139.jpg,-16.53671,-13.43772,0.310211181640625,TRAIN
6445,/segmentation/images/scottish_terrier_14.jpg,/segmentation/overlays/scottish_terrier_14.jpg,12.142339,-20.202503,0.06341552734375,TRAIN
6446,/segmentation/images/scottish_terrier_140.jpg,/segmentation/overlays/scottish_terrier_140.jpg,17.602304,12.506393,0.393798828125,TRAIN
6447,/segmentation/images/scottish_terrier_141.jpg,/segmentation/overlays/scottish_terrier_141.jpg,2.5679507,-0.32127345,0.231521606445312,TRAIN
6448,/segmentation/images/scottish_terrier_142.jpg,/segmentation/overlays/scottish_terrier_142.jpg,1.5628742,-6.3248696,0.263992309570312,TRAIN
6449,/segmentation/images/scottish_terrier_143.jpg,/segmentation/overlays/scottish_terrier_143.jpg,-9.969104,-20.829657,0.175827026367188,TRAIN
6450,/segmentation/images/scottish_terrier_144.jpg,/segmentation/overlays/scottish_terrier_144.jpg,-10.18686,-3.8446832,0.22979736328125,TRAIN
6451,/segmentation/images/scottish_terrier_145.jpg,/segmentation/overlays/scottish_terrier_145.jpg,-1.4659368,-24.790045,0.112457275390625,TRAIN
6452,/segmentation/images/scottish_terrier_146.jpg,/segmentation/overlays/scottish_terrier_146.jpg,0.6537454,-14.157799,0.250457763671875,TRAIN
6453,/segmentation/images/scottish_terrier_147.jpg,/segmentation/overlays/scottish_terrier_147.jpg,-1.598935,-5.1008654,0.132568359375,TRAIN
6454,/segmentation/images/scottish_terrier_148.jpg,/segmentation/overlays/scottish_terrier_148.jpg,-21.27936,1.0152879,0.326614379882812,TRAIN
6455,/segmentation/images/scottish_terrier_149.jpg,/segmentation/overlays/scottish_terrier_149.jpg,5.8955536,-11.377841,0.186904907226563,TRAIN
6456,/segmentation/images/scottish_terrier_15.jpg,/segmentation/overlays/scottish_terrier_15.jpg,-3.6892347,9.952232,0.296554565429687,TRAIN
6457,/segmentation/images/scottish_terrier_150.jpg,/segmentation/overlays/scottish_terrier_150.jpg,5.559412,-11.519905,0.15509033203125,TRAIN
6458,/segmentation/images/scottish_terrier_151.jpg,/segmentation/overlays/scottish_terrier_151.jpg,-5.975156,-27.35198,0.163726806640625,TRAIN
6459,/segmentation/images/scottish_terrier_152.jpg,/segmentation/overlays/scottish_terrier_152.jpg,5.8068066,3.8296568,0.305801391601562,TRAIN
6460,/segmentation/images/scottish_terrier_153.jpg,/segmentation/overlays/scottish_terrier_153.jpg,-5.5285606,23.374271,0.657073974609375,TRAIN
6461,/segmentation/images/scottish_terrier_154.jpg,/segmentation/overlays/scottish_terrier_154.jpg,-5.5795927,-24.095865,0.138885498046875,TRAIN
6462,/segmentation/images/scottish_terrier_155.jpg,/segmentation/overlays/scottish_terrier_155.jpg,-2.6627896,1.0010458,0.2110595703125,TRAIN
6463,/segmentation/images/scottish_terrier_156.jpg,/segmentation/overlays/scottish_terrier_156.jpg,9.498796,-13.570747,0.108795166015625,TRAIN
6464,/segmentation/images/scottish_terrier_157.jpg,/segmentation/overlays/scottish_terrier_157.jpg,-20.123968,-0.67139053,0.30804443359375,TRAIN
6465,/segmentation/images/scottish_terrier_158.jpg,/segmentation/overlays/scottish_terrier_158.jpg,12.3838825,-5.6485,0.306976318359375,TRAIN
6466,/segmentation/images/scottish_terrier_159.jpg,/segmentation/overlays/scottish_terrier_159.jpg,-8.604182,24.893337,0.490371704101563,TRAIN
6467,/segmentation/images/scottish_terrier_16.jpg,/segmentation/overlays/scottish_terrier_16.jpg,-19.077808,0.5747856,0.368972778320312,TRAIN
6468,/segmentation/images/scottish_terrier_160.jpg,/segmentation/overlays/scottish_terrier_160.jpg,9.414559,10.88061,0.580215454101563,TRAIN
6469,/segmentation/images/scottish_terrier_161.jpg,/segmentation/overlays/scottish_terrier_161.jpg,-12.576595,-18.254997,0.232315063476562,TRAIN
6470,/segmentation/images/scottish_terrier_162.jpg,/segmentation/overlays/scottish_terrier_162.jpg,-0.15024084,-26.72988,0.1600341796875,TRAIN
6471,/segmentation/images/scottish_terrier_163.jpg,/segmentation/overlays/scottish_terrier_163.jpg,-22.178658,-2.1149673,0.238555908203125,TRAIN
6472,/segmentation/images/scottish_terrier_164.jpg,/segmentation/overlays/scottish_terrier_164.jpg,-2.961575,-22.152729,0.120407104492188,TRAIN
6473,/segmentation/images/scottish_terrier_165.jpg,/segmentation/overlays/scottish_terrier_165.jpg,4.4689846,-0.74457145,0.15802001953125,TRAIN
6474,/segmentation/images/scottish_terrier_166.jpg,/segmentation/overlays/scottish_terrier_166.jpg,9.175679,-0.7789219,0.24798583984375,TRAIN
6475,/segmentation/images/scottish_terrier_167.jpg,/segmentation/overlays/scottish_terrier_167.jpg,8.858326,-17.469732,0.24310302734375,TRAIN
6476,/segmentation/images/scottish_terrier_168.jpg,/segmentation/overlays/scottish_terrier_168.jpg,-1.50664,-25.987217,0.1077880859375,TRAIN
6477,/segmentation/images/scottish_terrier_169.jpg,/segmentation/overlays/scottish_terrier_169.jpg,6.972876,13.071259,0.45001220703125,TRAIN
6478,/segmentation/images/scottish_terrier_17.jpg,/segmentation/overlays/scottish_terrier_17.jpg,-9.587561,-21.787973,0.262481689453125,TRAIN
6479,/segmentation/images/scottish_terrier_170.jpg,/segmentation/overlays/scottish_terrier_170.jpg,-5.8355894,17.467968,0.548431396484375,TRAIN
6480,/segmentation/images/scottish_terrier_171.jpg,/segmentation/overlays/scottish_terrier_171.jpg,-1.9276519,-10.315021,0.332565307617187,TRAIN
6481,/segmentation/images/scottish_terrier_172.jpg,/segmentation/overlays/scottish_terrier_172.jpg,4.4780045,19.15281,0.444488525390625,TRAIN
